ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
3382,918695496211330,1.206454e+01,1.707607e+01,7,6,1.206454e+01,1.235519e+00,7,5,2.222883e+02,7.038644e-01,0
3383,416138160293946,0.000000e+00,5.411211e+01,1,0,0.000000e+00,4.664689e+01,1,0,4.480000e+04,5.650000e-01,-1
3383,416138160293946,4.596205e+00,9.381901e+00,7,6,4.596205e+00,6.260982e+00,7,6,nan,nan,0
3384,362745885507821,0.000000e+00,2.258882e+01,1,0,0.000000e+00,1.528424e+01,1,0,1.370000e+02,6.210000e-01,-1
3384,362745885507821,8.293215e+00,9.290410e+00,7,6,8.293215e+00,nan,7,-1,nan,nan,0
3385,886740246856327,0.000000e+00,2.660578e+01,1,0,0.000000e+00,1.782754e+01,1,0,2.580000e+01,3.590000e-03,-1
3385,886740246856327,6.377141e+00,6.743732e+00,7,6,6.377141e+00,nan,7,-1,nan,nan,0
3386,169956726801069,0.000000e+00,9.653197e+01,1,0,0.000000e+00,8.513299e+01,1,0,6.330000e+04,7.680000e-02,-1
3386,169956726801069,3.465620e+00,1.508956e+01,7,6,3.465620e+00,1.425924e+01,7,6,3.796242e+05,7.820319e-02,0
3387,149107978848894,0.000000e+00,4.779482e+01,1,0,0.000000e+00,2.968355e+01,1,0,1.130000e+03,5.700000e-01,-1
3387,149107978848894,5.966335e+00,9.201654e+00,7,6,5.966335e+00,4.289070e+00,7,6,nan,nan,17
3388,565675543349101,0.000000e+00,5.435580e+01,1,0,0.000000e+00,3.549258e+01,1,0,2.760000e+03,5.920000e-01,-1
3388,565675543349101,5.510856e+00,1.014879e+01,7,6,5.510856e+00,4.137226e+00,7,6,nan,nan,17
3389,349967043033920,0.000000e+00,2.893579e+01,1,0,0.000000e+00,5.235877e+00,1,0,3.770000e+02,4.020000e-03,-1
3389,349967043033920,6.495492e+00,1.121102e+01,7,6,6.495492e+00,nan,7,-1,nan,nan,0
3390,859005758421448,0.000000e+00,2.909032e+01,1,0,0.000000e+00,2.173937e+01,1,0,1.610000e+02,5.050000e-01,-1
3390,859005758421448,6.453709e+00,1.698729e+01,7,6,6.453709e+00,nan,7,-1,nan,nan,0
3391,936844479306659,0.000000e+00,2.711325e+01,1,0,0.000000e+00,1.091639e+01,1,0,6.040000e+01,2.540000e-01,-1
3391,936844479306659,7.018335e+00,1.204668e+01,7,6,7.018335e+00,nan,7,-1,nan,nan,0
3392,443259846724846,0.000000e+00,2.208035e+01,1,0,0.000000e+00,4.214898e+00,1,0,6.880000e+01,4.530000e-01,-1
3392,443259846724846,8.438124e+00,6.183111e+00,7,6,8.438124e+00,nan,7,-1,nan,nan,0
3393,112300835598422,0.000000e+00,6.587400e+01,1,0,0.000000e+00,3.611774e+01,1,0,1.630000e+02,1.140000e-01,-1
3393,112300835598422,4.849829e+00,1.513502e+01,7,6,4.849829e+00,nan,7,-1,nan,nan,13
3394,822488776396912,0.000000e+00,2.623090e+01,1,0,0.000000e+00,5.868868e+00,1,0,2.790000e+03,3.580000e-01,-1
3394,822488776396912,7.122154e+01,8.155732e+00,7,6,7.122154e+01,8.883773e-01,7,2,nan,nan,0
3395,764595067915039,0.000000e+00,9.598226e+01,1,0,0.000000e+00,5.473179e+01,1,0,1.070000e+02,8.780000e-05,-1
3395,764595067915039,3.193157e+00,3.201582e+01,7,6,3.193157e+00,nan,7,-1,nan,nan,0
3396,936104708491019,0.000000e+00,2.293478e+01,1,0,0.000000e+00,1.970300e+01,1,0,2.220000e+03,1.220000e-01,-1
3396,936104708491019,9.197842e+00,1.734307e+00,7,5,9.197842e+00,3.236082e+00,7,6,nan,nan,0
3397,697256509051651,0.000000e+00,5.562301e+01,1,0,0.000000e+00,1.430892e+01,1,0,5.110000e+03,8.220000e-04,-1
3397,697256509051651,1.391256e+01,1.101885e+01,7,6,1.391256e+01,1.325566e+00,7,5,nan,nan,17
3398,597180883568771,0.000000e+00,7.328461e+01,1,0,0.000000e+00,9.658621e+00,1,0,1.270000e+03,3.710000e-02,-1
3398,597180883568771,2.672413e+01,1.354166e+01,7,6,2.672413e+01,1.235519e+00,7,5,nan,nan,17
3399,478240745745519,0.000000e+00,2.692781e+01,1,0,0.000000e+00,8.475731e+00,1,0,4.600000e+01,4.890000e-01,-1
3399,478240745745519,6.837292e+00,5.943577e+00,7,6,6.837292e+00,nan,7,-1,nan,nan,0
3700,194148221336836,0.000000e+00,2.743628e+01,1,0,0.000000e+00,1.274975e+01,1,0,2.000000e+04,3.690000e-01,-1
3700,194148221336836,1.665047e+01,8.739757e+00,7,6,1.665047e+01,1.235519e+00,7,5,nan,nan,0
3701,383265767042003,0.000000e+00,5.392511e+01,1,0,0.000000e+00,1.049149e+01,1,0,7.900000e+01,2.730000e-01,-1
3701,383265767042003,4.086429e+00,1.434806e+01,7,6,4.086429e+00,nan,7,-1,nan,nan,0
3702,830260213797873,0.000000e+00,2.717806e+01,1,0,0.000000e+00,1.796737e+01,1,0,6.020000e+04,2.650000e-01,-1
3702,830260213797873,1.022145e+01,8.622824e+00,7,6,1.022145e+01,2.003816e+00,7,5,nan,nan,0
3703,348934931300221,0.000000e+00,7.686439e+01,1,0,0.000000e+00,3.753729e+01,1,0,1.060000e+03,5.970000e-02,-1
3703,348934931300221,5.299571e+00,1.376245e+01,7,6,5.299571e+00,5.324523e+00,7,6,nan,nan,17
3704,946449101173122,0.000000e+00,2.791983e+01,1,0,0.000000e+00,2.515911e+01,1,0,1.640000e+03,5.970000e-01,-1
3704,946449101173122,7.555000e+00,2.257335e+00,7,5,7.555000e+00,7.746659e+00,7,6,nan,nan,0
3705,629566605286502,0.000000e+00,2.649112e+01,1,0,0.000000e+00,3.303917e+00,1,0,3.360000e+02,3.140000e-03,-1
3705,629566605286502,7.186176e+00,9.431208e+00,7,6,7.186176e+00,nan,7,-1,nan,nan,0
3706,152794434065561,0.000000e+00,2.552801e+01,1,0,0.000000e+00,9.861615e+00,1,0,3.430000e+01,1.430000e-02,-1
3706,152794434065561,7.210024e+00,6.186503e+00,7,6,7.210024e+00,nan,7,-1,nan,nan,0
3707,140066284750668,0.000000e+00,6.251917e+01,1,0,0.000000e+00,2.106738e+01,1,0,4.510000e+01,2.690000e-04,-1
3707,140066284750668,3.767056e+00,1.453208e+01,7,6,3.767056e+00,nan,7,-1,nan,nan,0
3708,162640785612779,0.000000e+00,4.450223e+01,1,0,0.000000e+00,3.422335e+01,1,0,9.970000e+01,6.510000e-01,-1
3708,162640785612779,4.434137e+00,1.825999e+01,7,6,4.434137e+00,nan,7,-1,nan,nan,0
3709,260559347475601,0.000000e+00,2.396669e+01,1,0,0.000000e+00,4.705889e+00,1,0,3.470000e+01,7.600000e-03,-1
3709,260559347475601,7.716633e+00,9.530739e+00,7,6,7.716633e+00,nan,7,-1,nan,nan,0
3710,180662560260952,0.000000e+00,1.452290e+02,1,0,0.000000e+00,1.081928e+02,1,0,1.890000e+03,7.100000e-01,-1
3710,180662560260952,3.218463e+00,1.809918e+01,7,6,3.218463e+00,1.589263e+01,7,6,1.328153e+04,7.048265e-01,0
3711,175075387120114,0.000000e+00,4.310163e+01,1,0,0.000000e+00,3.236180e+01,1,0,8.050000e+01,5.100000e-02,-1
3711,175075387120114,4.728332e+00,3.004345e+01,7,6,4.728332e+00,nan,7,-1,nan,nan,0
3712,260463043490198,0.000000e+00,3.293321e+01,1,0,0.000000e+00,1.196313e+01,1,0,1.420000e+03,2.650000e-01,-1
3712,260463043490198,1.898071e+01,3.263865e+00,7,6,1.898071e+01,1.232728e+00,7,3,3.944229e+02,2.307535e-01,0
3713,147524166084797,0.000000e+00,3.341104e+01,1,0,0.000000e+00,1.903691e+01,1,0,2.060000e+04,1.720000e-03,-1
3713,147524166084797,9.588179e+00,7.472105e+00,7,6,9.588179e+00,2.664992e+00,7,5,nan,nan,0
3714,650501097429322,0.000000e+00,3.440154e+01,1,0,0.000000e+00,1.403011e+01,1,0,1.950000e+03,1.640000e-01,-1
3714,650501097429322,1.425302e+01,3.713913e+00,7,6,1.425302e+01,1.296188e+00,7,5,nan,nan,0
3715,995752307259114,0.000000e+00,2.306340e+01,1,0,0.000000e+00,1.678580e+01,1,0,1.610000e+03,5.380000e-01,-1
3715,995752307259114,1.119884e+01,1.733719e+00,7,5,1.119884e+01,1.595886e+00,7,5,nan,nan,0
3716,263425310871235,0.000000e+00,3.108063e+01,1,0,0.000000e+00,2.953998e+01,1,0,1.030000e+04,2.850000e-01,-1
3716,263425310871235,6.325161e+00,8.970018e+00,7,6,6.325161e+00,9.624236e+00,7,6,nan,nan,17
3717,523912355148619,0.000000e+00,5.108036e+01,1,0,0.000000e+00,2.939142e+01,1,0,1.730000e+02,2.470000e-01,-1
3717,523912355148619,5.463240e+00,7.639727e+00,7,6,5.463240e+00,nan,7,-1,nan,nan,13
3718,405722896143988,0.000000e+00,6.623621e+01,1,0,0.000000e+00,5.547083e+01,1,0,3.370000e+01,4.230000e-03,-1
3718,405722896143988,3.293647e+00,1.734243e+01,7,6,3.293647e+00,nan,7,-1,nan,nan,0
3719,360532823363711,0.000000e+00,3.672498e+01,1,0,0.000000e+00,2.280816e+01,1,0,2.790000e+02,3.770000e-01,-1
3719,360532823363711,7.249668e+00,3.332706e+00,7,6,7.249668e+00,nan,7,-1,nan,nan,10
3720,258991654662423,0.000000e+00,2.343130e+01,1,0,0.000000e+00,8.756683e+00,1,0,5.430000e+04,5.750000e-01,-1
3720,258991654662423,3.232222e+01,6.424247e+00,7,6,3.232222e+01,1.325168e+00,7,2,nan,nan,0
3721,528285084152997,0.000000e+00,3.818534e+01,1,0,0.000000e+00,3.774733e+01,1,0,4.770000e+03,3.190000e-01,-1
3721,528285084152997,5.270047e+00,5.104903e+00,7,6,5.270047e+00,5.170881e+00,7,6,nan,nan,0
3722,202869234632472,0.000000e+00,5.268774e+01,1,0,0.000000e+00,5.066459e+01,1,0,4.790000e+01,2.250000e-01,-1
3722,202869234632472,3.826573e+00,1.704288e+01,7,6,3.826573e+00,nan,7,-1,nan,nan,0
3723,753315394520045,0.000000e+00,2.844227e+01,1,0,0.000000e+00,9.730619e+00,1,0,4.080000e+04,8.770000e-01,-1
3723,753315394520045,2.632426e+01,9.152760e+00,7,6,2.632426e+01,1.235519e+00,7,5,nan,nan,0
3724,712039877148132,0.000000e+00,2.231763e+01,1,0,0.000000e+00,1.937146e+01,1,0,1.000000e+02,2.870000e-02,-1
3724,712039877148132,8.366553e+00,1.011850e+01,7,6,8.366553e+00,nan,7,-1,nan,nan,0
3725,114152226134840,0.000000e+00,2.740139e+01,1,0,0.000000e+00,1.246289e+01,1,0,2.890000e+01,6.550000e-02,-1
3725,114152226134840,6.490278e+00,4.597202e+00,7,6,6.490278e+00,nan,7,-1,nan,nan,0
3726,487168414151437,0.000000e+00,5.045770e+01,1,0,0.000000e+00,3.909222e+01,1,0,3.060000e+02,9.050000e-02,-1
3726,487168414151437,4.605709e+00,9.679460e+00,7,6,4.605709e+00,nan,7,-1,nan,nan,13
3727,237934562697276,0.000000e+00,5.100377e+01,1,0,0.000000e+00,4.407250e+01,1,0,5.710000e+01,2.140000e-01,-1
3727,237934562697276,4.026241e+00,1.741848e+01,7,6,4.026241e+00,nan,7,-1,nan,nan,0
3728,476800021305031,0.000000e+00,2.218703e+01,1,0,0.000000e+00,5.910868e+00,1,0,6.760000e+02,3.130000e-01,-1
3728,476800021305031,8.409240e+00,6.553204e+00,7,6,8.409240e+00,nan,7,-1,nan,nan,0
3729,138333224117887,0.000000e+00,4.019998e+01,1,0,0.000000e+00,1.866143e+01,1,0,5.030000e+04,3.520000e-01,-1
3729,138333224117887,9.808219e+00,4.348351e+00,7,6,9.808219e+00,2.414978e+00,7,5,nan,nan,0
3730,998473620950043,0.000000e+00,2.305044e+01,1,0,0.000000e+00,1.352437e+01,1,0,8.190000e+02,6.470000e-01,-1
3730,998473620950043,8.161005e+00,9.611635e+00,7,6,8.161005e+00,nan,7,-1,nan,nan,0
3731,312532892125839,0.000000e+00,2.327177e+01,1,0,0.000000e+00,1.539517e+01,1,0,6.390000e+01,9.180000e-02,-1
3731,312532892125839,8.101140e+00,1.011732e+01,7,6,8.101140e+00,nan,7,-1,nan,nan,0
3732,808381807994571,0.000000e+00,3.207909e+01,1,0,0.000000e+00,2.986201e+01,1,0,1.360000e+03,4.370000e-02,-1
3732,808381807994571,6.064030e+00,3.764504e+00,7,6,6.064030e+00,5.381131e+00,7,6,nan,nan,0
3733,614163016863430,0.000000e+00,3.552145e+01,1,0,0.000000e+00,7.669829e+00,1,0,5.700000e+01,4.840000e-01,-1
3733,614163016863430,5.350222e+00,6.114703e+00,7,6,5.350222e+00,nan,7,-1,nan,nan,0
3734,908579262743278,0.000000e+00,2.453100e+01,1,0,0.000000e+00,4.558892e+00,1,0,2.440000e+01,3.790000e-05,-1
3734,908579262743278,7.406288e+00,9.609130e+00,7,6,7.406288e+00,nan,7,-1,nan,nan,0
3735,781874056005837,0.000000e+00,3.087357e+01,1,0,0.000000e+00,1.703250e+01,1,0,4.700000e+03,2.030000e-01,-1
3735,781874056005837,1.079339e+01,9.040543e+00,7,6,1.079339e+01,1.813356e+00,7,5,nan,nan,0
3736,237537641868153,0.000000e+00,8.091873e+01,1,0,0.000000e+00,7.441045e+01,1,0,7.940000e+01,5.360000e-01,-1
3736,237537641868153,3.181594e+00,2.135642e+01,7,6,3.181594e+00,nan,7,-1,nan,nan,0
3737,922359019087959,0.000000e+00,3.473402e+01,1,0,0.000000e+00,1.830192e+01,1,0,3.180000e+01,6.180000e-03,-1
3737,922359019087959,5.209926e+00,1.169619e+01,7,6,5.209926e+00,nan,7,-1,nan,nan,0
3738,343435059590393,0.000000e+00,8.394933e+01,1,0,0.000000e+00,2.399161e+01,1,0,8.160000e+01,2.260000e-01,-1
3738,343435059590393,3.851756e+00,1.685646e+01,7,6,3.851756e+00,nan,7,-1,nan,nan,0
3739,202190370303319,0.000000e+00,2.520298e+01,1,0,0.000000e+00,2.293179e+01,1,0,1.020000e+02,2.840000e-01,-1
3739,202190370303319,7.556721e+00,1.408497e+01,7,6,7.556721e+00,nan,7,-1,nan,nan,0
3740,943433618549512,0.000000e+00,6.104067e+01,1,0,0.000000e+00,4.756105e+01,1,0,4.440000e+03,7.610000e-01,-1
3740,943433618549512,4.539325e+00,1.345930e+01,7,6,4.539325e+00,6.597165e+00,7,6,nan,nan,17
3741,112588797582803,0.000000e+00,4.252468e+01,1,0,0.000000e+00,1.715335e+01,1,0,5.020000e+01,2.410000e-02,-1
3741,112588797582803,5.076043e+00,1.895003e+01,7,6,5.076043e+00,nan,7,-1,nan,nan,0
3742,728472348475887,0.000000e+00,2.500358e+01,1,0,0.000000e+00,2.048015e+01,1,0,1.480000e+02,7.500000e-01,-1
3742,728472348475887,7.610633e+00,1.339787e+01,7,6,7.610633e+00,nan,7,-1,nan,nan,0
3743,781217864462333,0.000000e+00,2.202252e+01,1,0,0.000000e+00,2.023189e+01,1,0,5.300000e+03,1.370000e-01,-1
3743,781217864462333,8.957894e+00,5.290403e+00,7,6,8.957894e+00,3.939413e+00,7,6,nan,nan,0
3744,602229231619109,0.000000e+00,3.242452e+01,1,0,0.000000e+00,6.900846e+00,1,0,2.970000e+01,1.080000e-01,-1
3744,602229231619109,5.633295e+00,4.656912e+00,7,6,5.633295e+00,nan,7,-1,nan,nan,0
3745,420103564173317,0.000000e+00,4.084656e+01,1,0,0.000000e+00,4.316896e+00,1,0,3.400000e+01,1.520000e-01,-1
3745,420103564173317,4.854988e+00,6.337752e+00,7,6,4.854988e+00,nan,7,-1,nan,nan,0
3746,958484692208641,0.000000e+00,3.806489e+01,1,0,0.000000e+00,1.396315e+01,1,0,4.940000e+02,2.870000e-02,-1
3746,958484692208641,5.233874e+00,7.361923e+00,7,6,5.233874e+00,nan,7,-1,nan,nan,0
3747,331667462019747,0.000000e+00,3.153655e+01,1,0,0.000000e+00,7.696828e+00,1,0,6.620000e+02,1.090000e-01,-1
3747,331667462019747,6.019929e+00,1.124898e+01,7,6,6.019929e+00,nan,7,-1,nan,nan,0
3748,619700264771484,0.000000e+00,3.047538e+01,1,0,0.000000e+00,2.922592e+01,1,0,9.370000e+03,2.290000e-04,-1
3748,619700264771484,6.414084e+00,9.361982e+00,7,6,6.414084e+00,9.600907e+00,7,6,nan,nan,0
3749,829537099331312,0.000000e+00,3.398045e+01,1,0,0.000000e+00,1.397115e+01,1,0,5.820000e+04,6.550000e-01,-1
3749,829537099331312,1.434305e+01,7.144917e+00,7,6,1.434305e+01,1.289119e+00,7,5,nan,nan,0
3750,756875531133790,0.000000e+00,2.345323e+01,1,0,0.000000e+00,1.134528e+01,1,0,2.060000e+02,1.200000e-01,-1
3750,756875531133790,8.052046e+00,9.142078e+00,7,6,8.052046e+00,nan,7,-1,nan,nan,0
3751,905488057273672,0.000000e+00,2.292282e+01,1,0,0.000000e+00,1.663897e+01,1,0,4.370000e+03,9.080000e-01,-1
3751,905488057273672,8.195533e+00,1.035842e+01,7,6,8.195533e+00,nan,7,-1,nan,nan,0
3752,193687949360627,0.000000e+00,6.043601e+01,1,0,0.000000e+00,4.997926e+01,1,0,2.420000e+04,8.750000e-01,-1
3752,193687949360627,4.391181e+00,1.346518e+01,7,6,4.391181e+00,7.452253e+00,7,6,nan,nan,17
3753,366604594605845,0.000000e+00,2.462372e+01,1,0,0.000000e+00,4.272897e+00,1,0,2.670000e+01,6.900000e-02,-1
3753,366604594605845,7.453815e+00,9.553536e+00,7,6,7.453815e+00,nan,7,-1,nan,nan,0
3754,165719130321474,0.000000e+00,4.560440e+01,1,0,0.000000e+00,3.453792e+01,1,0,3.690000e+01,1.570000e-01,-1
3754,165719130321474,4.203154e+00,1.487549e+01,7,6,4.203154e+00,nan,7,-1,nan,nan,0
3755,920270851993049,0.000000e+00,4.147722e+01,1,0,0.000000e+00,1.908685e+01,1,0,3.460000e+01,7.840000e-02,-1
3755,920270851993049,4.603785e+00,1.338861e+01,7,6,4.603785e+00,nan,7,-1,nan,nan,0
3756,113183722701311,0.000000e+00,2.638444e+01,1,0,0.000000e+00,2.212222e+01,1,0,4.860000e+03,5.940000e-01,-1
3756,113183722701311,8.350673e+00,8.263842e+00,7,6,8.350673e+00,6.956000e+00,7,6,4.622886e+03,5.254017e-01,0
3757,583066545879602,0.000000e+00,3.771050e+01,1,0,0.000000e+00,4.543892e+00,1,0,3.040000e+01,8.730000e-02,-1
3757,583066545879602,5.128500e+00,5.355110e+00,7,6,5.128500e+00,nan,7,-1,nan,nan,0
3758,596940049048688,0.000000e+00,2.476131e+01,1,0,0.000000e+00,1.365131e+01,1,0,2.200000e+02,7.020000e-01,-1
3758,596940049048688,7.676137e+00,1.144699e+01,7,6,7.676137e+00,nan,7,-1,nan,nan,0
3759,722857403039480,0.000000e+00,3.635765e+01,1,0,0.000000e+00,6.869847e+00,1,0,6.740000e+03,1.500000e-02,-1
3759,722857403039480,5.357836e+01,5.877050e+00,7,6,5.357836e+01,9.682964e-01,7,2,nan,nan,0
3760,540219104716231,0.000000e+00,3.749249e+01,1,0,0.000000e+00,1.309158e+01,1,0,2.120000e+04,1.380000e-02,-1
3760,540219104716231,1.600470e+01,5.327597e+00,7,6,1.600470e+01,1.235519e+00,7,5,nan,nan,0
3761,262180116566268,0.000000e+00,3.114235e+01,1,0,0.000000e+00,6.918845e+00,1,0,4.300000e+02,5.900000e-01,-1
3761,262180116566268,6.062461e+00,1.102975e+01,7,6,6.062461e+00,nan,7,-1,nan,nan,0
3762,266879123972319,0.000000e+00,5.076007e+01,1,0,0.000000e+00,4.441568e+01,1,0,2.400000e+03,5.570000e-01,-1
3762,266879123972319,4.726880e+00,8.029557e+00,7,6,4.726880e+00,5.924109e+00,7,6,nan,nan,17
3763,474791051202560,0.000000e+00,2.496968e+01,1,0,0.000000e+00,5.014882e+00,1,0,1.340000e+03,7.150000e-01,-1
3763,474791051202560,7.619786e+00,8.920805e+00,7,6,7.619786e+00,nan,7,-1,nan,nan,0
3764,444221203585551,0.000000e+00,5.496156e+01,1,0,0.000000e+00,3.431692e+01,1,0,1.260000e+04,5.720000e-02,-1
3764,444221203585551,5.684786e+00,1.055353e+01,7,6,5.684786e+00,6.963953e+00,7,6,nan,nan,17
3765,953723385923882,0.000000e+00,2.798763e+01,1,0,0.000000e+00,1.227998e+01,1,0,2.810000e+01,1.770000e-01,-1
3765,953723385923882,6.296859e+00,4.814056e+00,7,6,6.296859e+00,nan,7,-1,nan,nan,0
3766,903756785354494,0.000000e+00,9.013687e+01,1,0,0.000000e+00,1.727221e+01,1,0,3.850000e+04,5.890000e-04,-1
3766,903756785354494,1.079648e+01,1.458169e+01,7,6,1.079648e+01,1.685705e+00,7,5,nan,nan,17
3767,536642078382715,0.000000e+00,2.497467e+01,1,0,0.000000e+00,3.007925e+00,1,0,2.510000e+02,3.730000e-02,-1
3767,536642078382715,7.618442e+00,8.321540e+00,7,6,7.618442e+00,nan,7,-1,nan,nan,0
3768,131712329225831,0.000000e+00,4.420082e+01,1,0,0.000000e+00,1.641824e+01,1,0,1.110000e+04,9.290000e-02,-1
3768,131712329225831,1.150288e+01,5.480819e+00,7,6,1.150288e+01,1.551896e+00,7,5,nan,nan,0
3769,400995620605165,0.000000e+00,3.349167e+01,1,0,0.000000e+00,1.676582e+01,1,0,5.030000e+03,7.140000e-01,-1
3769,400995620605165,1.106374e+01,7.448331e+00,7,6,1.106374e+01,1.634735e+00,7,5,nan,nan,17
3770,397895572655069,0.000000e+00,7.197445e+01,1,0,0.000000e+00,2.522392e+01,1,0,1.800000e+02,6.430000e-02,-1
3770,397895572655069,6.739372e+00,1.861449e+01,7,6,6.739372e+00,nan,7,-1,nan,nan,13
3771,306895978490657,0.000000e+00,2.388693e+01,1,0,0.000000e+00,7.487837e+00,1,0,2.080000e+04,7.400000e-01,-1
3771,306895978490657,4.420684e+01,6.741768e+00,7,6,4.420684e+01,1.071295e+00,7,2,nan,nan,0
3772,785576368439160,0.000000e+00,2.824187e+01,1,0,0.000000e+00,7.205840e+00,1,0,4.760000e+02,2.590000e-01,-1
3772,785576368439160,6.690550e+00,1.164273e+01,7,6,6.690550e+00,nan,7,-1,nan,nan,0
3773,516099074066281,0.000000e+00,5.220135e+01,1,0,0.000000e+00,2.367357e+01,1,0,2.520000e+04,4.370000e-01,-1
3773,516099074066281,7.986194e+00,8.755631e+00,7,6,7.986194e+00,6.597119e+00,7,6,nan,nan,0
3774,589471733197948,0.000000e+00,2.246021e+01,1,0,0.000000e+00,2.053000e+01,1,0,6.700000e+02,4.520000e-01,-1
3774,589471733197948,8.328016e+00,1.036044e+01,7,6,8.328016e+00,nan,7,-1,nan,nan,0
3775,296073312166202,0.000000e+00,3.535918e+01,1,0,0.000000e+00,8.493728e+00,1,0,2.310000e+04,1.920000e-01,-1
3775,296073312166202,3.441995e+01,6.390299e+00,7,6,3.441995e+01,1.276383e+00,7,2,nan,nan,0
3776,222475204342422,0.000000e+00,7.885603e+01,1,0,0.000000e+00,4.180051e+01,1,0,1.140000e+02,5.530000e-01,-1
3776,222475204342422,3.441829e+00,2.028436e+01,7,6,3.441829e+00,nan,7,-1,nan,nan,0
3777,525558268421643,0.000000e+00,5.391715e+01,1,0,0.000000e+00,3.964172e+01,1,0,3.620000e+03,7.800000e-02,-1
3777,525558268421643,5.043881e+00,9.850459e+00,7,6,5.043881e+00,4.304131e+00,7,6,nan,nan,0
3778,182646097731580,0.000000e+00,5.733285e+01,1,0,0.000000e+00,1.324850e+01,1,0,9.960000e+02,5.500000e-03,-1
3778,182646097731580,1.525418e+01,1.746931e+01,7,6,1.525418e+01,1.235519e+00,7,5,nan,nan,17
3779,217404211944717,0.000000e+00,3.474398e+01,1,0,0.000000e+00,1.704448e+01,1,0,3.420000e+01,1.460000e-02,-1
3779,217404211944717,5.277763e+00,1.045274e+01,7,6,5.277763e+00,nan,7,-1,nan,nan,0
3780,273218644960810,0.000000e+00,2.899561e+01,1,0,0.000000e+00,1.523428e+01,1,0,1.470000e+02,6.720000e-02,-1
3780,273218644960810,6.479314e+00,1.478385e+01,7,6,6.479314e+00,nan,7,-1,nan,nan,0
3781,332225492084263,0.000000e+00,4.343786e+01,1,0,0.000000e+00,5.089880e+00,1,0,2.790000e+03,2.970000e-01,-1
3781,332225492084263,1.094963e+02,5.251277e+00,7,6,1.094963e+02,8.077000e-01,7,2,nan,nan,0
3782,677632847875087,0.000000e+00,2.217307e+01,1,0,0.000000e+00,1.545712e+01,1,0,2.000000e+04,3.230000e-01,-1
3782,677632847875087,1.251048e+01,5.402810e+00,7,6,1.251048e+01,1.445432e+00,7,5,nan,nan,0
3783,868827794747849,0.000000e+00,5.116093e+01,1,0,0.000000e+00,2.879421e+01,1,0,3.240000e+03,2.030000e-01,-1
3783,868827794747849,6.507741e+00,8.128290e+00,7,6,6.507741e+00,9.401579e+00,7,6,nan,nan,0
3784,148755961931058,0.000000e+00,2.514416e+01,1,0,0.000000e+00,2.206539e+01,1,0,7.000000e+02,8.060000e-01,-1
3784,148755961931058,7.572598e+00,1.382818e+01,7,6,7.572598e+00,nan,7,-1,nan,nan,0
3785,431690562264610,0.000000e+00,2.439939e+01,1,0,0.000000e+00,1.836084e+01,1,0,7.300000e+03,3.020000e-01,-1
3785,431690562264610,9.932025e+00,7.082299e+00,7,6,9.932025e+00,2.459615e+00,7,5,nan,nan,0
3786,339097227101067,0.000000e+00,2.994277e+01,1,0,0.000000e+00,2.610229e+01,1,0,1.510000e+02,3.370000e-01,-1
3786,339097227101067,6.208576e+00,1.847899e+01,7,6,6.208576e+00,nan,7,-1,nan,nan,0
3787,276269682142327,0.000000e+00,2.926680e+01,1,0,0.000000e+00,2.601056e+01,1,0,7.180000e+04,1.170000e-02,-1
3787,276269682142327,7.324491e+00,9.440783e+00,7,6,7.324491e+00,8.046126e+00,7,6,nan,nan,0
3788,145534174857699,0.000000e+00,5.505605e+01,1,0,0.000000e+00,1.323051e+01,1,0,9.030000e+01,4.960000e-01,-1
3788,145534174857699,3.995895e+00,1.974842e+01,7,6,3.995895e+00,nan,7,-1,nan,nan,0
3789,575166456336532,0.000000e+00,5.680567e+01,1,0,0.000000e+00,3.182325e+01,1,0,2.350000e+02,7.900000e-01,-1
3789,575166456336532,4.266360e+00,3.324783e+01,7,6,4.266360e+00,nan,7,-1,nan,nan,0
3790,773961956931862,0.000000e+00,8.312737e+01,1,0,0.000000e+00,2.652203e+01,1,0,4.060000e+02,4.240000e-01,-1
3790,773961956931862,7.128881e+00,1.413981e+01,7,6,7.128881e+00,2.114883e+00,7,5,nan,nan,17
3791,234795026526374,0.000000e+00,2.576729e+01,1,0,0.000000e+00,5.767869e+00,1,0,2.390000e+03,8.400000e-01,-1
3791,234795026526374,7.396670e+00,9.611464e+00,7,6,7.396670e+00,nan,7,-1,nan,nan,0
3792,719355265824561,0.000000e+00,2.330667e+01,1,0,0.000000e+00,2.235951e+01,1,0,7.440000e+02,6.650000e-01,-1
3792,719355265824561,8.176560e+00,nan,7,-1,8.176560e+00,5.818990e+00,7,6,nan,nan,0
3793,365306936973697,0.000000e+00,2.408334e+01,1,0,0.000000e+00,1.512935e+01,1,0,1.130000e+04,9.450000e-01,-1
3793,365306936973697,1.291072e+01,1.821342e+00,7,5,1.291072e+01,1.411396e+00,7,5,nan,nan,0
3794,524830788716318,0.000000e+00,3.327864e+01,1,0,0.000000e+00,4.485893e+00,1,0,1.440000e+04,2.490000e-02,-1
3794,524830788716318,1.508361e+02,7.549483e+00,7,6,1.508361e+02,7.720127e-01,7,2,nan,nan,0
